appid,best_community_idx,best_community_id,similarity,above_threshold
1635790,11,11,0.45248985290527344,False
3334660,2,2,0.4655263423919678,False
2515070,27,27,0.46423453092575073,False
2018230,2,2,0.4572424292564392,False
402970,27,27,0.7278671860694885,True
521560,7,7,0.4786941409111023,False
389980,2,2,0.3056322932243347,False
349250,2,2,0.4451309144496918,False
947600,2,2,0.3654237985610962,False
839630,2,2,0.6186710596084595,False
1116580,2,2,0.5159298181533813,False
1730910,27,27,0.4401416480541229,False
1453490,23,23,0.5191349387168884,False
1462470,11,11,0.4059041440486908,False
597760,2,2,0.4303608536720276,False
285630,23,23,0.452348917722702,False
2806230,2,2,0.5329326391220093,False
2347940,2,2,0.6026870608329773,False
960980,2,2,0.5319173336029053,False
516670,2,2,0.588273286819458,False
355490,21,21,0.46529507637023926,False
2308630,11,11,0.45537668466567993,False
1173240,11,11,0.6124984622001648,False
1666160,21,21,0.4855175316333771,False
849970,36,36,0.6061617732048035,False
1058200,23,23,0.2761465311050415,False
1116550,2,2,0.5182974338531494,False
2650730,2,2,0.5585744976997375,False
1273220,23,23,0.6074718832969666,False
1053560,2,2,0.6075924634933472,False
1017580,2,2,0.5771042704582214,False
1592680,2,2,0.5577555298805237,False
252850,2,2,0.607035756111145,False
2056200,21,21,0.5516361594200134,False
415950,2,2,0.7074660062789917,True
3207400,2,2,0.38651949167251587,False
514830,2,2,0.6371781826019287,False
1664060,36,36,0.48088574409484863,False
1029860,2,2,0.491256445646286,False
3168920,2,2,0.6175974011421204,False
1831320,12,12,0.5196866393089294,False
1085150,2,2,0.6483027935028076,False
1005120,36,36,0.5778099894523621,False
290300,21,21,0.37445884943008423,False
70660,2,2,0.4062751531600952,False
840710,11,11,0.1583065390586853,False
912910,27,27,0.6256783604621887,False
570580,2,2,0.5338022708892822,False
3592000,11,11,0.4635268747806549,False
1044750,2,2,0.5813156962394714,False
1474100,27,27,0.36298009753227234,False
967370,2,2,0.579727292060852,False
1607200,11,11,0.45146986842155457,False
1914730,2,2,0.6501967906951904,False
920450,2,2,0.5315667986869812,False
2844770,21,21,0.4435768127441406,False
510060,2,2,0.6485666036605835,False
37980,2,2,0.45694202184677124,False
939620,2,2,0.463876873254776,False
1364960,7,7,0.4845449924468994,False
520230,2,2,0.6964988112449646,False
634160,36,36,0.42384469509124756,False
5330,2,2,0.6007534861564636,False
574150,2,2,0.6147589087486267,False
241600,27,27,0.5678990483283997,False
1126470,23,23,0.6026899814605713,False
1944250,27,27,0.4848172664642334,False
263540,27,27,0.4471038281917572,False
1974520,36,36,0.5133892297744751,False
611300,12,12,0.498372882604599,False
2389570,2,2,0.5102003216743469,False
1111370,2,2,0.3455304801464081,False
509220,2,2,0.4874044954776764,False
1634080,27,27,0.537156879901886,False
67370,1,1,0.38307103514671326,False
1398210,2,2,0.2963917851448059,False
2825110,12,12,0.5440669059753418,False
450850,7,7,0.5962547063827515,False
2262770,2,2,0.6409409046173096,False
502740,12,12,0.650846004486084,False
270630,2,2,0.563652753829956,False
2101540,2,2,0.5576146841049194,False
2292370,27,27,0.4329340159893036,False
1077540,36,36,0.7704690098762512,True
1272550,27,27,0.5636037588119507,False
2281360,2,2,0.5953574180603027,False
2676820,21,21,0.49464449286460876,False
1013650,2,2,0.6105536818504333,False
1703920,23,23,0.5060182213783264,False
2296430,23,23,0.5565060973167419,False
426790,2,2,0.5419542789459229,False
514460,2,2,0.5790293216705322,False
212560,30,30,0.4545304477214813,False
1035760,27,27,0.6091246008872986,False
42870,23,23,0.4851260483264923,False
661230,2,2,0.49791526794433594,False
3250970,36,36,0.48948389291763306,False
573550,2,2,0.5976073145866394,False
702670,23,23,0.5838261246681213,False
2610690,36,36,0.4847423732280731,False
857080,2,2,0.6010100841522217,False
581520,2,2,0.4566590189933777,False
1588910,7,7,0.6154340505599976,False
752220,2,2,0.4819585978984833,False
109410,23,23,0.5336543321609497,False
1337280,2,2,0.43423277139663696,False
1606300,23,23,0.5318988561630249,False
1095750,2,2,0.49737387895584106,False
824550,23,23,0.36324453353881836,False
317140,23,23,0.23492145538330078,False
330620,21,21,0.6173478960990906,False
385270,2,2,0.5511866807937622,False
308000,2,2,0.55643230676651,False
1071140,36,36,0.5565347075462341,False
3306030,2,2,0.5078981518745422,False
2171280,2,2,0.23208919167518616,False
23490,21,21,0.4940478205680847,False
1585850,29,29,-0.0036462126299738884,False
2237980,2,2,0.44930410385131836,False
3358270,28,28,0.036139994859695435,False
342290,23,23,0.23492145538330078,False
1559390,36,36,0.35190558433532715,False
98610,2,2,0.6843686103820801,False
552880,2,2,0.5859032869338989,False
275170,2,2,0.5392613410949707,False
2631250,2,2,0.44088470935821533,False
3508630,2,2,0.5295966267585754,False
1075370,2,2,0.7542088031768799,True
39620,23,23,0.5286409854888916,False
705100,7,7,0.5917735695838928,False
3038820,11,11,0.37570446729660034,False
3171460,2,2,0.5462552309036255,False
508900,11,11,0.23809175193309784,False
1368130,11,11,0.42181164026260376,False
1477170,11,11,0.43417707085609436,False
2258890,36,36,0.43594595789909363,False
208320,23,23,0.5090211629867554,False
1239050,2,2,0.6256716847419739,False
2413400,2,2,0.49865198135375977,False
1781260,2,2,0.577024519443512,False
909380,11,11,0.5836678147315979,False
1976980,27,27,0.37274789810180664,False
1019550,2,2,0.5565817952156067,False
849980,2,2,0.6216047406196594,False
598730,27,27,0.5422441363334656,False
2229890,7,7,0.5254229307174683,False
445720,21,21,0.5152111649513245,False
769420,2,2,0.48680737614631653,False
989770,2,2,0.45958200097084045,False
113420,36,36,0.3738013505935669,False
315940,2,2,0.6852969527244568,False
970710,2,2,0.5530115365982056,False
929320,2,2,0.6294180750846863,False
976920,2,2,0.5743823051452637,False
239940,23,23,0.5336543321609497,False
2772670,2,2,0.36507660150527954,False
2450120,23,23,0.4822321832180023,False
247020,23,23,0.5150223970413208,False
1931090,11,11,0.5712465047836304,False
3062030,2,2,0.4664556682109833,False
3253830,21,21,0.43030858039855957,False
2981530,36,36,0.6289121508598328,False
2325060,2,2,0.5501573085784912,False
2394270,23,23,0.28321388363838196,False
1155340,2,2,0.6786762475967407,False
691730,28,28,0.39988085627555847,False
2914420,23,23,0.5271670818328857,False
41510,27,27,0.44989013671875,False
3064420,2,2,0.3637048304080963,False
595740,9,9,0.26869234442710876,False
1430760,2,2,0.437613844871521,False
980940,2,2,0.5081989169120789,False
440740,7,7,0.579656720161438,False
816650,2,2,0.6651331782341003,False
1416130,2,2,0.5954274535179138,False
359220,30,30,0.40018320083618164,False
1754840,2,2,0.5598045587539673,False
758220,27,27,0.6877395510673523,False
2075070,2,2,0.5881165266036987,False
740780,27,27,0.47541412711143494,False
872990,2,2,0.6624083518981934,False
1562860,2,2,0.5015410780906677,False
1981250,2,2,0.40083515644073486,False
2479000,2,2,0.4095922112464905,False
2399910,36,36,0.3917492628097534,False
351510,23,23,0.462039589881897,False
2111870,27,27,0.6380735039710999,False
1221230,2,2,0.45380744338035583,False
1683380,11,11,0.5024796724319458,False
1093910,36,36,0.6006171703338623,False
392330,21,21,0.5122414827346802,False
259060,21,21,0.3891322612762451,False
559100,1,1,0.38606947660446167,False
2383860,2,2,0.5391719937324524,False
2849680,2,2,0.39645296335220337,False
387130,27,27,0.4790549576282501,False
826000,2,2,0.56789231300354,False
2725200,23,23,0.6233923435211182,False
1866630,21,21,0.43190279603004456,False
866400,21,21,0.5621439814567566,False
1689000,23,23,0.4098738431930542,False
3028150,36,36,0.4930412769317627,False
