node_id,community_id,community_size
837610,1,1098
2567190,1,1098
554820,1,1098
524410,1,1098
1785910,1,1098
444140,1,1098
3027620,1,1098
1253550,1,1098
466130,1,1098
1442820,1,1098
1249200,1,1098
2244160,1,1098
261020,1,1098
1303950,1,1098
1149550,1,1098
253840,1,1098
528640,1,1098
1273560,1,1098
467950,1,1098
1163340,1,1098
1151440,1,1098
2100160,1,1098
205330,1,1098
403750,1,1098
3049990,1,1098
968790,1,1098
1403440,1,1098
1856480,1,1098
2760480,1,1098
2961660,1,1098
801630,1,1098
1082380,1,1098
574050,1,1098
1029630,1,1098
814000,1,1098
802890,1,1098
404680,1,1098
259060,1,1098
1217380,1,1098
715680,1,1098
1282150,1,1098
2667530,1,1098
658140,1,1098
2450450,1,1098
2680050,1,1098
1232460,1,1098
1298140,1,1098
223350,1,1098
2287520,1,1098
1074870,1,1098
1453850,1,1098
223650,1,1098
1591530,1,1098
502800,1,1098
1192440,1,1098
375900,1,1098
649500,1,1098
2576030,1,1098
1210810,1,1098
297130,1,1098
2947250,1,1098
2906650,1,1098
1642620,1,1098
678520,1,1098
2520980,1,1098
1490680,1,1098
209650,1,1098
1677970,1,1098
857320,1,1098
2357400,1,1098
2834320,1,1098
81700,1,1098
312980,1,1098
255160,1,1098
458380,1,1098
617560,1,1098
483950,1,1098
345900,1,1098
1754870,1,1098
1840350,1,1098
752570,1,1098
1840080,1,1098
2928330,1,1098
990050,1,1098
61830,1,1098
329440,1,1098
1110910,1,1098
2394350,1,1098
1379930,1,1098
2994010,1,1098
1295270,1,1098
1622710,1,1098
1355270,1,1098
779430,1,1098
1480140,1,1098
1122100,1,1098
312350,1,1098
1652490,1,1098
1249800,1,1098
3473170,1,1098
1595050,1,1098
2202120,1,1098
1222370,1,1098
1451810,1,1098
326690,1,1098
306760,1,1098
617570,1,1098
886820,1,1098
2631250,1,1098
5480,1,1098
335070,1,1098
1924170,1,1098
2535440,1,1098
1386780,1,1098
1502970,1,1098
707030,1,1098
1011390,1,1098
1027250,1,1098
1736400,1,1098
424590,1,1098
1321150,1,1098
571530,1,1098
991260,1,1098
521760,1,1098
1165870,1,1098
1233880,1,1098
319910,1,1098
392470,1,1098
535480,1,1098
222960,1,1098
1774380,1,1098
644710,1,1098
1683100,1,1098
1127700,1,1098
1287840,1,1098
2313140,1,1098
1812370,1,1098
2392500,1,1098
562860,1,1098
1369370,1,1098
2258770,1,1098
977720,1,1098
1750420,1,1098
2551920,1,1098
1425730,1,1098
1363840,1,1098
1961950,1,1098
1461920,1,1098
507490,1,1098
1674830,1,1098
1457080,1,1098
1004750,1,1098
1145030,1,1098
2366530,1,1098
1105450,1,1098
588190,1,1098
2213190,1,1098
1475850,1,1098
511680,1,1098
871980,1,1098
419230,1,1098
375380,1,1098
819020,1,1098
1152300,1,1098
355130,1,1098
1381850,1,1098
1610470,1,1098
1481440,1,1098
1111380,1,1098
1341820,1,1098
354600,1,1098
559100,1,1098
252690,1,1098
567090,1,1098
1121780,1,1098
639490,1,1098
2292260,1,1098
978960,1,1098
2456960,1,1098
541660,1,1098
2229830,1,1098
584150,1,1098
1755910,1,1098
2512090,1,1098
984680,1,1098
495290,1,1098
2340870,1,1098
1318090,1,1098
2383990,1,1098
1846330,1,1098
398810,1,1098
2243710,1,1098
2973120,1,1098
1658920,1,1098
1779000,1,1098
936190,1,1098
288140,1,1098
2340650,1,1098
1072450,1,1098
449800,1,1098
819030,1,1098
1457520,1,1098
1766420,1,1098
1154080,1,1098
2545270,1,1098
487390,1,1098
1153640,1,1098
2295610,1,1098
1502990,1,1098
1089830,1,1098
1762930,1,1098
1457510,1,1098
549080,1,1098
952540,1,1098
726110,1,1098
887800,1,1098
428420,1,1098
473690,1,1098
427940,1,1098
1799380,1,1098
543870,1,1098
928440,1,1098
2418000,1,1098
230330,1,1098
1158370,1,1098
860670,1,1098
1560410,1,1098
411830,1,1098
2602020,1,1098
1767570,1,1098
1368130,1,1098
984780,1,1098
223160,1,1098
1321680,1,1098
312670,1,1098
345660,1,1098
1316910,1,1098
981750,1,1098
464880,1,1098
217430,1,1098
1393600,1,1098
464450,1,1098
964570,1,1098
1163590,1,1098
1282590,1,1098
1502560,1,1098
758730,1,1098
1418790,1,1098
1494470,1,1098
1566880,1,1098
661990,1,1098
1219240,1,1098
936180,1,1098
2459750,1,1098
1341200,1,1098
370460,1,1098
396900,1,1098
451780,1,1098
2184620,1,1098
2311530,1,1098
542290,1,1098
668550,1,1098
416190,1,1098
868750,1,1098
1100430,1,1098
1267520,1,1098
1069530,1,1098
1141580,1,1098
1236530,1,1098
1283400,1,1098
1062040,1,1098
1351630,1,1098
1167750,1,1098
1850050,1,1098
787510,1,1098
686720,1,1098
908060,1,1098
2556610,1,1098
1013140,1,1098
756530,1,1098
585080,1,1098
668660,1,1098
985830,1,1098
65110,1,1098
1509080,1,1098
2941310,1,1098
1403800,1,1098
2073470,1,1098
2534370,1,1098
2071010,1,1098
1519060,1,1098
1783530,1,1098
1078120,1,1098
798510,1,1098
749960,1,1098
400170,1,1098
1715980,1,1098
837510,1,1098
2223740,1,1098
570090,1,1098
434880,1,1098
3027600,1,1098
2197680,1,1098
2000100,1,1098
2250600,1,1098
1656830,1,1098
635940,1,1098
1474930,1,1098
798490,1,1098
330160,1,1098
1333200,1,1098
2297010,1,1098
738530,1,1098
1065520,1,1098
230350,1,1098
423040,1,1098
2183980,1,1098
2576020,1,1098
1932160,1,1098
2737970,1,1098
2287330,1,1098
218130,1,1098
2183650,1,1098
1963210,1,1098
1451080,1,1098
1685750,1,1098
2070990,1,1098
1602080,1,1098
1458040,1,1098
317140,1,1098
2224740,1,1098
3013550,1,1098
1889930,1,1098
5940,1,1098
824550,1,1098
1786210,1,1098
2458830,1,1098
824280,1,1098
570050,1,1098
602410,1,1098
1033950,1,1098
310390,1,1098
541310,1,1098
42670,1,1098
506260,1,1098
1259800,1,1098
915710,1,1098
215220,1,1098
71340,1,1098
1247290,1,1098
2659050,1,1098
955560,1,1098
2441700,1,1098
385720,1,1098
1716120,1,1098
1229020,1,1098
306640,1,1098
1045620,1,1098
728470,1,1098
420560,1,1098
444570,1,1098
1135300,1,1098
2436340,1,1098
1710580,1,1098
1184050,1,1098
211670,1,1098
2361760,1,1098
1069640,1,1098
1039940,1,1098
1839940,1,1098
409890,1,1098
889510,1,1098
20590,1,1098
1202540,1,1098
319260,1,1098
353270,1,1098
2719200,1,1098
579020,1,1098
769920,1,1098
1250650,1,1098
1174400,1,1098
2254740,1,1098
589670,1,1098
2379390,1,1098
2350280,1,1098
55110,1,1098
1084790,1,1098
1040730,1,1098
1270720,1,1098
1437750,1,1098
1012790,1,1098
619390,1,1098
816090,1,1098
769680,1,1098
261470,1,1098
527290,1,1098
321900,1,1098
1696400,1,1098
865610,1,1098
2615630,1,1098
1730680,1,1098
1450080,1,1098
1730190,1,1098
744060,1,1098
677340,1,1098
425220,1,1098
1152320,1,1098
1035120,1,1098
200590,1,1098
1196470,1,1098
628170,1,1098
322090,1,1098
541640,1,1098
2781750,1,1098
2687670,1,1098
1079830,1,1098
1722760,1,1098
1247100,1,1098
611660,1,1098
1348390,1,1098
1566390,1,1098
2314820,1,1098
251810,1,1098
1444650,1,1098
754890,1,1098
269470,1,1098
2313020,1,1098
2250790,1,1098
1038250,1,1098
2728410,1,1098
1570130,1,1098
553760,1,1098
3078590,1,1098
1793030,1,1098
2235020,1,1098
2856140,1,1098
1066110,1,1098
922170,1,1098
623090,1,1098
1610290,1,1098
515260,1,1098
261450,1,1098
409870,1,1098
1557860,1,1098
1016790,1,1098
539660,1,1098
977460,1,1098
1224230,1,1098
251110,1,1098
355060,1,1098
626600,1,1098
225140,1,1098
2313670,1,1098
2854170,1,1098
1150080,1,1098
868410,1,1098
1715280,1,1098
2620350,1,1098
885000,1,1098
1416190,1,1098
836760,1,1098
1694430,1,1098
3276060,1,1098
438130,1,1098
1098260,1,1098
1049890,1,1098
202290,1,1098
303310,1,1098
675240,1,1098
228980,1,1098
785260,1,1098
330720,1,1098
587260,1,1098
712970,1,1098
1087760,1,1098
2113920,1,1098
770200,1,1098
321650,1,1098
262490,1,1098
370540,1,1098
2446550,1,1098
1023940,1,1098
1449280,1,1098
19930,1,1098
571890,1,1098
1295550,1,1098
1665130,1,1098
710470,1,1098
1038300,1,1098
1481080,1,1098
2730540,1,1098
245490,1,1098
687800,1,1098
575480,1,1098
1269950,1,1098
898890,1,1098
312780,1,1098
47790,1,1098
2463800,1,1098
940650,1,1098
970560,1,1098
289690,1,1098
1695830,1,1098
703730,1,1098
629860,1,1098
1998340,1,1098
1036640,1,1098
1775460,1,1098
3002850,1,1098
2627780,1,1098
1175830,1,1098
211140,1,1098
314500,1,1098
610190,1,1098
1056510,1,1098
389670,1,1098
16830,1,1098
1599020,1,1098
1310410,1,1098
1581040,1,1098
524390,1,1098
739650,1,1098
1635590,1,1098
2863640,1,1098
2783750,1,1098
236150,1,1098
806950,1,1098
1497120,1,1098
1187940,1,1098
2322380,1,1098
492090,1,1098
427510,1,1098
1016960,1,1098
1698340,1,1098
1150530,1,1098
1237980,1,1098
300790,1,1098
1205480,1,1098
2588000,1,1098
629650,1,1098
981890,1,1098
2138090,1,1098
444510,1,1098
333350,1,1098
108800,1,1098
2459420,1,1098
606370,1,1098
891020,1,1098
2424110,1,1098
1096930,1,1098
1286320,1,1098
1681870,1,1098
1717020,1,1098
1325400,1,1098
960420,1,1098
203600,1,1098
2321120,1,1098
1832040,1,1098
2447420,1,1098
711750,1,1098
227740,1,1098
2712550,1,1098
1811070,1,1098
1061910,1,1098
2850820,1,1098
685320,1,1098
499280,1,1098
1246870,1,1098
378360,1,1098
1823930,1,1098
1538750,1,1098
566540,1,1098
2171290,1,1098
2652220,1,1098
1502980,1,1098
852710,1,1098
285380,1,1098
306110,1,1098
210410,1,1098
2989250,1,1098
577980,1,1098
2581370,1,1098
318220,1,1098
501590,1,1098
530070,1,1098
1638330,1,1098
861590,1,1098
945770,1,1098
493840,1,1098
235540,1,1098
281610,1,1098
548810,1,1098
2432110,1,1098
930910,1,1098
2889660,1,1098
2910990,2,751
512000,2,751
842180,2,751
357300,2,751
3227760,2,751
2473480,2,751
1083880,2,751
2633080,2,751
487000,2,751
1158220,2,751
350070,2,751
2530420,2,751
469720,2,751
1623210,2,751
3443620,2,751
447200,2,751
598530,2,751
369370,2,751
1424710,2,751
451020,2,751
3218600,2,751
1182620,2,751
1924780,2,751
627350,2,751
1580800,2,751
1573280,2,751
1177420,2,751
846200,2,751
1316680,2,751
2006140,2,751
1502190,2,751
2337200,2,751
493540,2,751
487120,2,751
1556870,2,751
409450,2,751
439730,2,751
1389550,2,751
2831340,2,751
1232570,2,751
1496940,2,751
431120,2,751
253920,2,751
659040,2,751
812040,2,751
1047810,2,751
995980,2,751
2582650,2,751
410670,2,751
1924140,2,751
792100,2,751
2150660,2,751
813300,2,751
1194930,2,751
1183800,2,751
1047010,2,751
948640,2,751
503340,2,751
498980,2,751
429620,2,751
832770,2,751
208750,2,751
2027360,2,751
2289390,2,751
1034060,2,751
2082080,2,751
1125480,2,751
304500,2,751
877810,2,751
691830,2,751
562310,2,751
2402310,2,751
1113010,2,751
1272580,2,751
631190,2,751
723810,2,751
1510770,2,751
1972550,2,751
2143680,2,751
1869270,2,751
1454000,2,751
914020,2,751
931040,2,751
1961970,2,751
1023280,2,751
1772830,2,751
364200,2,751
1203180,2,751
1847150,2,751
1735950,2,751
3394710,2,751
3114330,2,751
1031480,2,751
733710,2,751
256030,2,751
2908950,2,751
1786010,2,751
3510600,2,751
1754850,2,751
1608450,2,751
1329350,2,751
286360,2,751
311800,2,751
1266030,2,751
926140,2,751
2017620,2,751
578440,2,751
2352790,2,751
1138660,2,751
1975360,2,751
1789030,2,751
794540,2,751
2830860,2,751
2609060,2,751
2868070,2,751
1550730,2,751
1227280,2,751
249760,2,751
603390,2,751
383460,2,751
1157960,2,751
1173200,2,751
316670,2,751
368080,2,751
1329510,2,751
532950,2,751
1674890,2,751
43100,2,751
2652480,2,751
396640,2,751
1472560,2,751
2195410,2,751
2514640,2,751
1727550,2,751
1370170,2,751
201210,2,751
795950,2,751
2903050,2,751
490080,2,751
307670,2,751
840010,2,751
580720,2,751
272230,2,751
2573260,2,751
2477090,2,751
1273540,2,751
2906370,2,751
2943280,2,751
270750,2,751
843200,2,751
1099640,2,751
1169550,2,751
2600570,2,751
328760,2,751
1262930,2,751
445190,2,751
522610,2,751
296970,2,751
2417870,2,751
372960,2,751
1635350,2,751
633970,2,751
471550,2,751
3192360,2,751
1102650,2,751
1001220,2,751
1369740,2,751
1586800,2,751
1232060,2,751
1702180,2,751
695920,2,751
2251620,2,751
972840,2,751
936210,2,751
1703590,2,751
638850,2,751
511630,2,751
519940,2,751
358130,2,751
772660,2,751
1058690,2,751
2746910,2,751
1986310,2,751
622630,2,751
1709350,2,751
273850,2,751
522240,2,751
2946030,2,751
462990,2,751
920320,2,751
1476520,2,751
1277320,2,751
958320,2,751
327670,2,751
1515900,2,751
1174460,2,751
204530,2,751
833850,2,751
557220,2,751
1220170,2,751
273860,2,751
3465000,2,751
412210,2,751
1755070,2,751
622040,2,751
699330,2,751
519190,2,751
237550,2,751
373770,2,751
1471270,2,751
919360,2,751
1533590,2,751
447120,2,751
258970,2,751
1741040,2,751
1461980,2,751
447190,2,751
1515320,2,751
2590260,2,751
246760,2,751
350400,2,751
1600530,2,751
1195020,2,751
3044100,2,751
1375900,2,751
439700,2,751
1426120,2,751
3381200,2,751
2915660,2,751
3019470,2,751
1528010,2,751
1433860,2,751
1356280,2,751
3123830,2,751
1368030,2,751
272470,2,751
759040,2,751
1176710,2,751
2542140,2,751
603750,2,751
1435990,2,751
593530,2,751
248190,2,751
1250760,2,751
2671230,2,751
2262080,2,751
98800,2,751
1325040,2,751
1656930,2,751
572430,2,751
1115020,2,751
1293180,2,751
250110,2,751
279720,2,751
633080,2,751
39550,2,751
2449810,2,751
868520,2,751
1074070,2,751
1851610,2,751
2442410,2,751
1906220,2,751
2180340,2,751
291860,2,751
986040,2,751
1132980,2,751
311720,2,751
3206870,2,751
1109840,2,751
1433340,2,751
1204230,2,751
2554670,2,751
782690,2,751
269190,2,751
1502040,2,751
269310,2,751
299740,2,751
994220,2,751
927250,2,751
1592110,2,751
1714050,2,751
2059660,2,751
322950,2,751
1995890,2,751
268130,2,751
245050,2,751
1487270,2,751
528190,2,751
2428440,2,751
553540,2,751
280790,2,751
2716930,2,751
2083160,2,751
1101190,2,751
345180,2,751
1757610,2,751
1071220,2,751
470210,2,751
1775520,2,751
2174500,2,751
917720,2,751
2094910,2,751
544330,2,751
1599330,2,751
899630,2,751
1072150,2,751
1619520,2,751
385380,2,751
1861290,2,751
337960,2,751
1899830,2,751
369530,2,751
2765460,2,751
617480,2,751
469920,2,751
1067310,2,751
448620,2,751
3279120,2,751
786490,2,751
1783280,2,751
551620,2,751
1075550,2,751
1560770,2,751
713380,2,751
42910,2,751
2377370,2,751
938560,2,751
402880,2,751
2214880,2,751
897030,2,751
2241380,2,751
371140,2,751
670500,2,751
727130,2,751
241240,2,751
2455060,2,751
1573630,2,751
383270,2,751
1708480,2,751
1144030,2,751
1802880,2,751
965820,2,751
3676330,2,751
606000,2,751
464060,2,751
231740,2,751
531780,2,751
304190,2,751
770120,2,751
1342890,2,751
1538970,2,751
1042780,2,751
2311820,2,751
1371720,2,751
1264670,2,751
752900,2,751
3592280,2,751
227220,2,751
1446350,2,751
1031460,2,751
520600,2,751
2259260,2,751
2796550,2,751
1014940,2,751
431280,2,751
551860,2,751
278970,2,751
921800,2,751
2108290,2,751
1554470,2,751
1377360,2,751
568570,2,751
2788040,2,751
1327080,2,751
799640,2,751
1169100,2,751
2016990,2,751
1644940,2,751
3064270,2,751
381120,2,751
1371690,2,751
1158690,2,751
2555320,2,751
600640,2,751
1939790,2,751
2237910,2,751
986680,2,751
1146630,2,751
943980,2,751
1988750,2,751
1237610,2,751
264140,2,751
916840,2,751
2102760,2,751
2480200,2,751
471810,2,751
1156730,2,751
980480,2,751
2753240,2,751
73050,2,751
421170,2,751
466420,2,751
254200,2,751
1240050,2,751
2395810,2,751
1263070,2,751
1127840,2,751
1167140,2,751
648390,2,751
662840,2,751
552900,2,751
312540,2,751
1240590,2,751
2118500,2,751
685340,2,751
433900,2,751
1979440,2,751
1420060,2,751
2286770,2,751
407880,2,751
3251130,2,751
614630,2,751
975620,2,751
94400,2,751
887450,2,751
681730,2,751
1750030,2,751
259660,2,751
826170,2,751
1415220,2,751
323220,2,751
1042490,2,751
1065100,2,751
517970,2,751
1629830,2,751
318230,2,751
638800,2,751
1824580,2,751
1231990,2,751
2215910,2,751
2536960,2,751
1102710,2,751
335670,2,751
837280,2,751
1828360,2,751
1812910,2,751
1260810,2,751
418120,2,751
1883260,2,751
1486140,2,751
1637730,2,751
1380650,2,751
1281160,2,751
3173890,2,751
2625620,2,751
1203630,2,751
2502650,2,751
699160,2,751
2132560,2,751
791330,2,751
1708150,2,751
1432830,2,751
703880,2,751
300620,2,751
1732800,2,751
2403290,2,751
2598750,2,751
662960,2,751
2663950,2,751
237470,2,751
2717830,2,751
2240150,2,751
1329880,2,751
215530,2,751
703980,2,751
810040,2,751
2669860,2,751
2540230,2,751
1627040,2,751
333390,2,751
935560,2,751
346470,2,751
2613210,2,751
1590730,2,751
1535100,2,751
1706930,2,751
646690,2,751
2838940,2,751
619780,2,751
413710,2,751
526160,2,751
433920,2,751
1005120,2,751
1465710,2,751
1709880,2,751
861550,2,751
1843470,2,751
1981820,2,751
690140,2,751
3552210,2,751
2545640,2,751
537990,2,751
944080,2,751
569390,2,751
1382320,2,751
586930,2,751
50990,2,751
746420,2,751
843170,2,751
1948700,2,751
1430970,2,751
301280,2,751
1899060,2,751
1247460,2,751
242780,2,751
1856740,2,751
524200,2,751
1311700,2,751
440950,2,751
1453790,2,751
1589120,2,751
333980,2,751
2560500,2,751
1178420,2,751
987350,2,751
2812820,2,751
1611070,2,751
273760,2,751
1437890,2,751
319250,2,751
351100,2,751
2295520,2,751
240970,2,751
2517890,2,751
3469870,2,751
3024830,2,751
425040,2,751
888530,2,751
1078330,2,751
1316230,2,751
2757490,2,751
2727210,2,751
952040,2,751
1802390,2,751
2644360,2,751
499180,2,751
1132760,2,751
2649480,2,751
2512190,2,751
1297330,2,751
853650,2,751
2206210,2,751
2951840,2,751
823950,2,751
919290,2,751
227180,2,751
2202010,2,751
887490,2,751
1708010,2,751
1335240,2,751
1079700,2,751
1985960,2,751
2169950,2,751
846110,2,751
651670,2,751
995230,2,751
3523390,2,751
1716310,2,751
474750,2,751
371570,2,751
574070,2,751
516430,2,751
1944570,2,751
816760,2,751
2141690,2,751
2776290,2,751
1094130,2,751
1209410,2,751
680360,2,751
2657030,2,751
2421600,2,751
1593780,2,751
826540,2,751
1922960,2,751
1639080,2,751
1729790,2,751
1739070,2,751
3172280,2,751
2794290,2,751
207100,2,751
288120,2,751
478980,2,751
477200,2,751
600090,2,751
1094250,2,751
1736550,2,751
1734320,2,751
1997470,2,751
465200,2,751
346180,2,751
1740150,2,751
1387580,2,751
1093290,2,751
1597220,2,751
504130,2,751
1808680,2,751
327870,2,751
2414750,2,751
1840440,2,751
509580,2,751
1022780,2,751
1924430,2,751
104900,2,751
1425000,2,751
1109570,2,751
1882040,2,751
3288460,2,751
1621760,2,751
2455920,2,751
978520,2,751
2101540,2,751
1389250,2,751
582270,2,751
2480560,2,751
398000,2,751
1038740,2,751
2756820,2,751
315940,2,751
1575680,2,751
1818180,2,751
3499580,2,751
2443020,2,751
1139940,2,751
671510,2,751
2476490,2,751
967250,2,751
1125510,2,751
1330660,2,751
1292500,2,751
1791590,2,751
2963550,2,751
1354990,2,751
953870,2,751
1555150,2,751
2014550,2,751
1549690,2,751
2635410,2,751
3054610,2,751
1681840,2,751
2829600,2,751
518060,2,751
3413960,2,751
1097350,2,751
717790,2,751
1376200,2,751
2527520,2,751
2553920,2,751
1456650,2,751
916290,2,751
465000,2,751
762180,2,751
1085220,2,751
58520,2,751
216890,2,751
300630,2,751
1331210,2,751
1615930,2,751
1445430,2,751
3422160,2,751
761030,2,751
851100,2,751
2351080,2,751
1195420,2,751
2178330,2,751
1702390,2,751
495880,2,751
1421290,2,751
334420,2,751
2423710,2,751
375820,2,751
1429500,2,751
1175460,2,751
1009750,2,751
909660,2,751
838940,2,751
2521600,2,751
1592170,2,751
474030,2,751
1238920,2,751
1921480,2,751
1646790,2,751
429300,2,751
818610,2,751
310060,2,751
2409780,2,751
921390,2,751
867920,2,751
576050,2,751
1173240,2,751
1525410,2,751
438270,2,751
1911940,2,751
1663640,2,751
296710,2,751
617010,2,751
1143810,2,751
704920,2,751
2321350,2,751
2240560,2,751
790360,2,751
2221840,2,751
1470020,2,751
1135830,2,751
2095300,2,751
651660,2,751
1701770,2,751
1296450,2,751
2695270,2,751
1100900,2,751
347800,2,751
2090810,2,751
844930,2,751
527340,2,751
542260,2,751
471010,2,751
1761070,2,751
3158260,2,751
3469850,2,751
2332410,2,751
542050,2,751
3239440,2,751
449960,2,751
1931010,2,751
2924170,2,751
1912750,2,751
2332640,2,751
1337920,2,751
650440,2,751
1579660,2,751
2153750,2,751
787850,2,751
368620,2,751
574080,2,751
464080,2,751
1469620,2,751
2735220,2,751
962580,2,751
2484130,2,751
3200740,2,751
415010,2,751
1213740,2,751
2562380,3,664
898800,3,664
314980,3,664
1040460.0,3,664
1370410,3,664
352680,3,664
2763670,3,664
55140,3,664
393190,3,664
646500,3,664
1002560,3,664
21100.0,3,664
327090,3,664
2964010,3,664
3062380,3,664
1302110,3,664
2497110,3,664
810640,3,664
408250,3,664
2055290,3,664
1383570,3,664
398250,3,664
1110050,3,664
1454580,3,664
1090670,3,664
2214790,3,664
3142400,3,664
7650,3,664
2706370,3,664
2661160,3,664
374360,3,664
3026410,3,664
915330.0,3,664
45200,3,664
1451740,3,664
886300,3,664
286240,3,664
414760,3,664
2320130,3,664
666960,3,664
37210,3,664
863470,3,664
3448280,3,664
570840,3,664
261160,3,664
2275940,3,664
1349230,3,664
495350,3,664
940850,3,664
2308360,3,664
387130,3,664
1044770,3,664
252870,3,664
1239050,3,664
3298460,3,664
1764390,3,664
730430,3,664
1098250,3,664
1182370,3,664
1252680,3,664
65600,3,664
997380,3,664
2118810,3,664
1042380,3,664
591370,3,664
910630,3,664
1782670,3,664
674500,3,664
549160,3,664
448830,3,664
353850,3,664
874450,3,664
1411740,3,664
1039960.0,3,664
1913740,3,664
872820,3,664
3515950,3,664
2054740,3,664
1028590,3,664
2556990,3,664
387970,3,664
2211730,3,664
2512620.0,3,664
634700,3,664
407230,3,664
1169490,3,664
2704140,3,664
280720,3,664
804270,3,664
531180.0,3,664
1371660,3,664
1063980,3,664
2300160,3,664
2185030,3,664
424200,3,664
1390190,3,664
256290,3,664
214790,3,664
1486440,3,664
2827810,3,664
9850,3,664
485230,3,664
393270,3,664
982300,3,664
790300,3,664
2499520,3,664
1733110,3,664
2244470,3,664
2782830,3,664
383100,3,664
2971440,3,664
22700.0,3,664
130.0,3,664
2245700,3,664
1449750,3,664
251450,3,664
1093370,3,664
549240,3,664
282400,3,664
37220,3,664
2095450,3,664
881930,3,664
1424270,3,664
33460,3,664
673430,3,664
461620,3,664
4720,3,664
1955340,3,664
1444520,3,664
844850.0,3,664
355020.0,3,664
531890,3,664
1323470,3,664
1880610,3,664
392330,3,664
2339250,3,664
426630,3,664
1928540,3,664
545040,3,664
1636310,3,664
954280,3,664
1671350,3,664
2026870,3,664
3062050,3,664
595640,3,664
2638100,3,664
429040,3,664
689980,3,664
1634950,3,664
270170,3,664
862110,3,664
1753490,3,664
673600,3,664
2354000,3,664
1358840,3,664
980940,3,664
1240730,3,664
1018010,3,664
449520,3,664
2258510,3,664
3464570,3,664
1630960,3,664
1807330,3,664
2084660,3,664
248970,3,664
3160290,3,664
33320,3,664
2251070,3,664
301420,3,664
1079970,3,664
2151580,3,664
1222580,3,664
1155590,3,664
820520,3,664
976720,3,664
2495750,3,664
782250,3,664
491700,3,664
961640,3,664
1045580,3,664
306410,3,664
606680,3,664
353020,3,664
313140,3,664
1972050,3,664
