appid,best_community_idx,best_community_id,similarity,above_threshold
2297010,9,COMMUNITY_9,0.35842224955558777,False
2412890,9,COMMUNITY_9,0.35842016339302063,False
2572560,8,COMMUNITY_8,0.3584134578704834,False
215510,1,COMMUNITY_1,0.35837194323539734,False
370280,1,COMMUNITY_1,0.3581984043121338,False
544920,6,COMMUNITY_6,0.35804033279418945,False
1133690,1,COMMUNITY_1,0.35796043276786804,False
832360,1,COMMUNITY_1,0.3576738238334656,False
1053390,8,COMMUNITY_8,0.35766303539276123,False
1163870,2,COMMUNITY_2,0.35760852694511414,False
1429850,0,COMMUNITY_0,0.35757729411125183,False
400360,8,COMMUNITY_8,0.3574298620223999,False
514830,10,COMMUNITY_10,0.35742923617362976,False
1221230,4,COMMUNITY_4,0.3574261963367462,False
282760,1,COMMUNITY_1,0.35729676485061646,False
317280,6,COMMUNITY_6,0.35724130272865295,False
2671210,2,COMMUNITY_2,0.35712236166000366,False
529640,7,COMMUNITY_7,0.3570735454559326,False
3219650,10,COMMUNITY_10,0.35692334175109863,False
1607200,9,COMMUNITY_9,0.3568271994590759,False
205610,9,COMMUNITY_9,0.35678619146347046,False
2185030,2,COMMUNITY_2,0.35672426223754883,False
2206270,4,COMMUNITY_4,0.35662931203842163,False
1770210,1,COMMUNITY_1,0.35653799772262573,False
2427100,5,COMMUNITY_5,0.3564625084400177,False
210470,11,COMMUNITY_11,0.3561875820159912,False
2094600,13,COMMUNITY_13,0.35615864396095276,False
484920,1,COMMUNITY_1,0.3561477065086365,False
667720,1,COMMUNITY_1,0.3561253845691681,False
496030,2,COMMUNITY_2,0.3560742735862732,False
325430,3,COMMUNITY_3,0.3559837341308594,False
1547860,0,COMMUNITY_0,0.3559795022010803,False
995900,2,COMMUNITY_2,0.3559677302837372,False
1461800,2,COMMUNITY_2,0.35593849420547485,False
863940,2,COMMUNITY_2,0.3559317886829376,False
1119840,1,COMMUNITY_1,0.3559218943119049,False
2379810,2,COMMUNITY_2,0.35590487718582153,False
1183470,9,COMMUNITY_9,0.3559012711048126,False
3306030,2,COMMUNITY_2,0.35580557584762573,False
2192900,7,COMMUNITY_7,0.3557916581630707,False
2720270,2,COMMUNITY_2,0.35575613379478455,False
554560,2,COMMUNITY_2,0.3557528257369995,False
1196390,2,COMMUNITY_2,0.3557528257369995,False
630870,2,COMMUNITY_2,0.3556760251522064,False
3334550,2,COMMUNITY_2,0.3556046783924103,False
755500,9,COMMUNITY_9,0.35540255904197693,False
1871580,10,COMMUNITY_10,0.3553714454174042,False
673850,3,COMMUNITY_3,0.3553647994995117,False
664830,5,COMMUNITY_5,0.3552171289920807,False
813540,10,COMMUNITY_10,0.3552092909812927,False
577670,10,COMMUNITY_10,0.35520023107528687,False
327670,1,COMMUNITY_1,0.35512956976890564,False
505070,1,COMMUNITY_1,0.3550358712673187,False
1171320,0,COMMUNITY_0,0.35501769185066223,False
697960,2,COMMUNITY_2,0.35500040650367737,False
3290040,2,COMMUNITY_2,0.35474714636802673,False
2549090,10,COMMUNITY_10,0.35469529032707214,False
1834500,0,COMMUNITY_0,0.3546152710914612,False
1115780,11,COMMUNITY_11,0.3545753061771393,False
440430,1,COMMUNITY_1,0.35450753569602966,False
1932160,2,COMMUNITY_2,0.3543687164783478,False
2191080,4,COMMUNITY_4,0.3543607294559479,False
700160,10,COMMUNITY_10,0.354314386844635,False
2456940,3,COMMUNITY_3,0.35417619347572327,False
1293230,1,COMMUNITY_1,0.3541593849658966,False
399810,7,COMMUNITY_7,0.35414671897888184,False
598060,4,COMMUNITY_4,0.35414576530456543,False
683600,7,COMMUNITY_7,0.3540418744087219,False
1076640,3,COMMUNITY_3,0.3539721369743347,False
248370,2,COMMUNITY_2,0.3539063036441803,False
1344840,1,COMMUNITY_1,0.353823721408844,False
1456820,2,COMMUNITY_2,0.35371488332748413,False
349250,4,COMMUNITY_4,0.3535406291484833,False
496980,7,COMMUNITY_7,0.3535124361515045,False
488580,2,COMMUNITY_2,0.35345274209976196,False
31800,11,COMMUNITY_11,0.3533564507961273,False
9180,5,COMMUNITY_5,0.3533194363117218,False
889530,3,COMMUNITY_3,0.3533152937889099,False
2085040,2,COMMUNITY_2,0.3532295227050781,False
2553050,6,COMMUNITY_6,0.35322052240371704,False
1490410,4,COMMUNITY_4,0.35320743918418884,False
422900,1,COMMUNITY_1,0.3531840145587921,False
1511090,7,COMMUNITY_7,0.3529307246208191,False
1114650,3,COMMUNITY_3,0.35290849208831787,False
1570830,2,COMMUNITY_2,0.3528711497783661,False
1444650,2,COMMUNITY_2,0.3528295159339905,False
2693710,1,COMMUNITY_1,0.35280129313468933,False
2325060,4,COMMUNITY_4,0.35265639424324036,False
1634100,6,COMMUNITY_6,0.3525531589984894,False
356430,10,COMMUNITY_10,0.3525090515613556,False
3125890,10,COMMUNITY_10,0.35245588421821594,False
1702180,6,COMMUNITY_6,0.35239383578300476,False
2776940,2,COMMUNITY_2,0.3522456884384155,False
530620,0,COMMUNITY_0,0.3522327244281769,False
2725200,1,COMMUNITY_1,0.3518970310688019,False
420930,1,COMMUNITY_1,0.3518940210342407,False
457860,10,COMMUNITY_10,0.3517656624317169,False
2610690,2,COMMUNITY_2,0.3517645001411438,False
525680,10,COMMUNITY_10,0.3517186939716339,False
539270,2,COMMUNITY_2,0.3516177535057068,False
322850,7,COMMUNITY_7,0.3516029715538025,False
1649010,11,COMMUNITY_11,0.3515733778476715,False
2128140,10,COMMUNITY_10,0.3515596091747284,False
878670,11,COMMUNITY_11,0.3515569865703583,False
783130,1,COMMUNITY_1,0.35145267844200134,False
946720,1,COMMUNITY_1,0.3513564467430115,False
1608450,10,COMMUNITY_10,0.35122916102409363,False
46260,0,COMMUNITY_0,0.35100844502449036,False
2108950,1,COMMUNITY_1,0.3509640395641327,False
485980,3,COMMUNITY_3,0.3509106934070587,False
2067790,2,COMMUNITY_2,0.3508881628513336,False
283980,1,COMMUNITY_1,0.35088518261909485,False
1012840,11,COMMUNITY_11,0.3507232666015625,False
203630,11,COMMUNITY_11,0.3507223427295685,False
2415240,1,COMMUNITY_1,0.3506404161453247,False
3114330,9,COMMUNITY_9,0.3505387604236603,False
2561360,9,COMMUNITY_9,0.3504396677017212,False
422920,10,COMMUNITY_10,0.35038888454437256,False
1732060,7,COMMUNITY_7,0.35022786259651184,False
1061610,1,COMMUNITY_1,0.35017719864845276,False
1337280,4,COMMUNITY_4,0.35015159845352173,False
793350,4,COMMUNITY_4,0.3499700725078583,False
271850,10,COMMUNITY_10,0.3499658405780792,False
783050,1,COMMUNITY_1,0.34991493821144104,False
324680,11,COMMUNITY_11,0.3499036431312561,False
691960,1,COMMUNITY_1,0.34978151321411133,False
762440,1,COMMUNITY_1,0.34978151321411133,False
2747040,2,COMMUNITY_2,0.34974032640457153,False
566190,1,COMMUNITY_1,0.34960687160491943,False
674560,2,COMMUNITY_2,0.3495917022228241,False
2318430,1,COMMUNITY_1,0.3495587408542633,False
1937570,2,COMMUNITY_2,0.3494987189769745,False
486310,9,COMMUNITY_9,0.34948888421058655,False
2626620,13,COMMUNITY_13,0.3493570387363434,False
2814610,1,COMMUNITY_1,0.3493139147758484,False
618950,1,COMMUNITY_1,0.34898263216018677,False
1984020,8,COMMUNITY_8,0.3489765524864197,False
1588910,1,COMMUNITY_1,0.34886106848716736,False
1660910,1,COMMUNITY_1,0.34882083535194397,False
2378710,2,COMMUNITY_2,0.3487503230571747,False
635850,8,COMMUNITY_8,0.34872230887413025,False
365620,13,COMMUNITY_13,0.3486606776714325,False
1669490,10,COMMUNITY_10,0.34824997186660767,False
1514930,1,COMMUNITY_1,0.34814485907554626,False
605180,13,COMMUNITY_13,0.348137766122818,False
460470,4,COMMUNITY_4,0.34809646010398865,False
1105040,10,COMMUNITY_10,0.3480580747127533,False
669440,2,COMMUNITY_2,0.3480244278907776,False
1433570,7,COMMUNITY_7,0.3479492664337158,False
1550730,9,COMMUNITY_9,0.3478325605392456,False
1686290,10,COMMUNITY_10,0.3477877378463745,False
506500,1,COMMUNITY_1,0.34778401255607605,False
1051200,5,COMMUNITY_5,0.34771060943603516,False
337760,7,COMMUNITY_7,0.34770867228507996,False
1962430,10,COMMUNITY_10,0.34748414158821106,False
1173240,2,COMMUNITY_2,0.3474177420139313,False
2304180,1,COMMUNITY_1,0.3472106456756592,False
1392820,1,COMMUNITY_1,0.34718599915504456,False
999220,1,COMMUNITY_1,0.3471195697784424,False
1574700,7,COMMUNITY_7,0.34704115986824036,False
2503710,3,COMMUNITY_3,0.3470318615436554,False
215530,12,COMMUNITY_12,0.3469879925251007,False
207320,12,COMMUNITY_12,0.3466581702232361,False
1071680,10,COMMUNITY_10,0.3466565012931824,False
283960,1,COMMUNITY_1,0.3466013967990875,False
493770,2,COMMUNITY_2,0.34654977917671204,False
724580,1,COMMUNITY_1,0.34647443890571594,False
611120,2,COMMUNITY_2,0.3463931381702423,False
2856370,6,COMMUNITY_6,0.3463844954967499,False
1823390,4,COMMUNITY_4,0.3463192582130432,False
271500,4,COMMUNITY_4,0.34612351655960083,False
1562860,4,COMMUNITY_4,0.3460440933704376,False
2507640,0,COMMUNITY_0,0.34596729278564453,False
1730590,1,COMMUNITY_1,0.34596186876296997,False
344500,1,COMMUNITY_1,0.34589239954948425,False
1990050,1,COMMUNITY_1,0.34565502405166626,False
1402020,2,COMMUNITY_2,0.34565404057502747,False
539290,2,COMMUNITY_2,0.34551239013671875,False
1081260,2,COMMUNITY_2,0.34549960494041443,False
1019550,7,COMMUNITY_7,0.3454945385456085,False
2301370,2,COMMUNITY_2,0.345492422580719,False
1372910,2,COMMUNITY_2,0.34546586871147156,False
1049890,9,COMMUNITY_9,0.34545356035232544,False
562500,1,COMMUNITY_1,0.34543025493621826,False
1546400,9,COMMUNITY_9,0.3453652858734131,False
1567860,13,COMMUNITY_13,0.3453637659549713,False
33540,0,COMMUNITY_0,0.3453453481197357,False
1664200,1,COMMUNITY_1,0.3452938199043274,False
1573590,5,COMMUNITY_5,0.345293253660202,False
671970,7,COMMUNITY_7,0.34526339173316956,False
355680,1,COMMUNITY_1,0.3452516496181488,False
1449200,9,COMMUNITY_9,0.34519046545028687,False
458490,2,COMMUNITY_2,0.34511828422546387,False
686110,2,COMMUNITY_2,0.3450257182121277,False
801600,13,COMMUNITY_13,0.3449369966983795,False
1350840,2,COMMUNITY_2,0.3448999226093292,False
615770,0,COMMUNITY_0,0.34483763575553894,False
354380,4,COMMUNITY_4,0.3448229432106018,False
2178990,1,COMMUNITY_1,0.3448181450366974,False
2941730,4,COMMUNITY_4,0.34481436014175415,False
357780,7,COMMUNITY_7,0.3447972238063812,False
496760,2,COMMUNITY_2,0.3446936309337616,False
2232600,2,COMMUNITY_2,0.3446677625179291,False
1446850,4,COMMUNITY_4,0.34454432129859924,False
1683380,7,COMMUNITY_7,0.3444960415363312,False
2599950,10,COMMUNITY_10,0.3444632291793823,False
1325030,2,COMMUNITY_2,0.3443964123725891,False
2984660,3,COMMUNITY_3,0.3443394899368286,False
2424660,5,COMMUNITY_5,0.3442208468914032,False
1171270,4,COMMUNITY_4,0.34421271085739136,False
949480,1,COMMUNITY_1,0.3440604507923126,False
1532650,1,COMMUNITY_1,0.3440041244029999,False
2831550,2,COMMUNITY_2,0.343953013420105,False
1550510,1,COMMUNITY_1,0.3438510596752167,False
1122100,3,COMMUNITY_3,0.3437732458114624,False
1492230,5,COMMUNITY_5,0.34376782178878784,False
897610,5,COMMUNITY_5,0.34374406933784485,False
853550,1,COMMUNITY_1,0.34365326166152954,False
464400,8,COMMUNITY_8,0.34360846877098083,False
1511670,10,COMMUNITY_10,0.34359341859817505,False
1739000,4,COMMUNITY_4,0.3435671925544739,False
1430760,7,COMMUNITY_7,0.3434087932109833,False
1907720,10,COMMUNITY_10,0.34329167008399963,False
427190,2,COMMUNITY_2,0.34313085675239563,False
1160950,1,COMMUNITY_1,0.3428798019886017,False
1884960,1,COMMUNITY_1,0.3428696095943451,False
2113770,2,COMMUNITY_2,0.3428453803062439,False
910830,5,COMMUNITY_5,0.3427848219871521,False
3168920,2,COMMUNITY_2,0.34266504645347595,False
885150,3,COMMUNITY_3,0.3425782322883606,False
329000,3,COMMUNITY_3,0.34236860275268555,False
2383690,9,COMMUNITY_9,0.34230324625968933,False
339120,7,COMMUNITY_7,0.34203386306762695,False
1548680,8,COMMUNITY_8,0.3419714868068695,False
2154230,5,COMMUNITY_5,0.3419537842273712,False
397270,1,COMMUNITY_1,0.34171241521835327,False
1354990,2,COMMUNITY_2,0.34161072969436646,False
673900,2,COMMUNITY_2,0.34138819575309753,False
629390,2,COMMUNITY_2,0.341376930475235,False
689980,3,COMMUNITY_3,0.3413636386394501,False
946030,2,COMMUNITY_2,0.34127432107925415,False
2802110,1,COMMUNITY_1,0.34112927317619324,False
2654470,4,COMMUNITY_4,0.3411179184913635,False
2529080,10,COMMUNITY_10,0.3409823775291443,False
879050,2,COMMUNITY_2,0.34094205498695374,False
1226310,2,COMMUNITY_2,0.34092581272125244,False
1892370,9,COMMUNITY_9,0.34079432487487793,False
2412490,1,COMMUNITY_1,0.3407619297504425,False
1335530,1,COMMUNITY_1,0.3406763970851898,False
1565660,2,COMMUNITY_2,0.34057796001434326,False
1337890,1,COMMUNITY_1,0.34055572748184204,False
875740,10,COMMUNITY_10,0.34055447578430176,False
2138150,13,COMMUNITY_13,0.3404250741004944,False
864060,1,COMMUNITY_1,0.34033089876174927,False
1008710,10,COMMUNITY_10,0.34031546115875244,False
2143170,8,COMMUNITY_8,0.3402418792247772,False
1155330,9,COMMUNITY_9,0.34022438526153564,False
1497360,3,COMMUNITY_3,0.3401748538017273,False
6220,13,COMMUNITY_13,0.34015554189682007,False
3172450,4,COMMUNITY_4,0.34008321166038513,False
1236780,4,COMMUNITY_4,0.3400127589702606,False
3171460,2,COMMUNITY_2,0.3399984836578369,False
2234150,7,COMMUNITY_7,0.33994820713996887,False
2806230,3,COMMUNITY_3,0.33992448449134827,False
521200,13,COMMUNITY_13,0.3399243950843811,False
1445440,7,COMMUNITY_7,0.33989712595939636,False
2027770,2,COMMUNITY_2,0.33987563848495483,False
312840,1,COMMUNITY_1,0.3396143913269043,False
1949960,2,COMMUNITY_2,0.33957114815711975,False
1976980,13,COMMUNITY_13,0.3394720256328583,False
260570,12,COMMUNITY_12,0.33933916687965393,False
2772670,13,COMMUNITY_13,0.33929309248924255,False
212630,6,COMMUNITY_6,0.33925971388816833,False
1274600,2,COMMUNITY_2,0.3391588032245636,False
1272030,2,COMMUNITY_2,0.3390662968158722,False
1282890,2,COMMUNITY_2,0.3390623927116394,False
377520,7,COMMUNITY_7,0.33878999948501587,False
831660,1,COMMUNITY_1,0.33877795934677124,False
939330,9,COMMUNITY_9,0.3385366201400757,False
344810,2,COMMUNITY_2,0.3384762704372406,False
2516590,13,COMMUNITY_13,0.338386207818985,False
1867510,3,COMMUNITY_3,0.3383403420448303,False
293160,2,COMMUNITY_2,0.3381898105144501,False
385800,5,COMMUNITY_5,0.33788663148880005,False
2276980,1,COMMUNITY_1,0.3378647267818451,False
3069040,10,COMMUNITY_10,0.33772048354148865,False
416210,1,COMMUNITY_1,0.3376726806163788,False
319910,1,COMMUNITY_1,0.3375709354877472,False
1428470,10,COMMUNITY_10,0.3375215232372284,False
3135930,1,COMMUNITY_1,0.3374375104904175,False
1018800,0,COMMUNITY_0,0.33742639422416687,False
1930,11,COMMUNITY_11,0.3373090922832489,False
1743080,1,COMMUNITY_1,0.3369971811771393,False
3250970,13,COMMUNITY_13,0.3369922637939453,False
909660,9,COMMUNITY_9,0.3369866609573364,False
10100,10,COMMUNITY_10,0.3369731903076172,False
1072450,6,COMMUNITY_6,0.33674633502960205,False
1021210,1,COMMUNITY_1,0.33647313714027405,False
351800,5,COMMUNITY_5,0.33640173077583313,False
9760,11,COMMUNITY_11,0.33635854721069336,False
1161490,8,COMMUNITY_8,0.33634084463119507,False
272990,13,COMMUNITY_13,0.3363233506679535,False
338000,10,COMMUNITY_10,0.33589884638786316,False
2825300,2,COMMUNITY_2,0.33583754301071167,False
3536130,1,COMMUNITY_1,0.3358301520347595,False
1026420,7,COMMUNITY_7,0.3358169496059418,False
311860,3,COMMUNITY_3,0.33579370379447937,False
745010,3,COMMUNITY_3,0.33572763204574585,False
3052520,2,COMMUNITY_2,0.3356814980506897,False
1265780,1,COMMUNITY_1,0.33543306589126587,False
3376080,9,COMMUNITY_9,0.33542197942733765,False
1262890,9,COMMUNITY_9,0.33530038595199585,False
345220,13,COMMUNITY_13,0.33521145582199097,False
282400,10,COMMUNITY_10,0.33517852425575256,False
491790,2,COMMUNITY_2,0.3351629972457886,False
1736400,10,COMMUNITY_10,0.33511877059936523,False
1038810,9,COMMUNITY_9,0.3350970447063446,False
1024330,2,COMMUNITY_2,0.33502933382987976,False
791330,10,COMMUNITY_10,0.3350287079811096,False
1917920,10,COMMUNITY_10,0.3348097801208496,False
1986840,2,COMMUNITY_2,0.33471232652664185,False
1948450,1,COMMUNITY_1,0.33467310667037964,False
6370,0,COMMUNITY_0,0.33464697003364563,False
1491440,10,COMMUNITY_10,0.33450329303741455,False
1803960,2,COMMUNITY_2,0.3344925343990326,False
2986370,2,COMMUNITY_2,0.3342643082141876,False
1750030,10,COMMUNITY_10,0.33419641852378845,False
501280,2,COMMUNITY_2,0.33412429690361023,False
1686870,2,COMMUNITY_2,0.3340282142162323,False
2737980,2,COMMUNITY_2,0.33393943309783936,False
866510,9,COMMUNITY_9,0.333922415971756,False
508300,1,COMMUNITY_1,0.3338048458099365,False
499930,2,COMMUNITY_2,0.3337036073207855,False
1265570,0,COMMUNITY_0,0.33369651436805725,False
2891870,2,COMMUNITY_2,0.33361852169036865,False
847110,9,COMMUNITY_9,0.3336130976676941,False
1462470,1,COMMUNITY_1,0.33356863260269165,False
593960,4,COMMUNITY_4,0.33348554372787476,False
734910,1,COMMUNITY_1,0.33341553807258606,False
263760,2,COMMUNITY_2,0.33338162302970886,False
307110,9,COMMUNITY_9,0.3332393765449524,False
2353340,2,COMMUNITY_2,0.33323562145233154,False
574740,6,COMMUNITY_6,0.33304744958877563,False
1096550,10,COMMUNITY_10,0.3329218924045563,False
2124470,2,COMMUNITY_2,0.33279699087142944,False
1840660,10,COMMUNITY_10,0.3327811360359192,False
555970,7,COMMUNITY_7,0.33274680376052856,False
1118240,12,COMMUNITY_12,0.33267930150032043,False
1341170,7,COMMUNITY_7,0.332488089799881,False
1938050,2,COMMUNITY_2,0.3323999047279358,False
1053710,2,COMMUNITY_2,0.3323524594306946,False
2413830,1,COMMUNITY_1,0.3323475122451782,False
2429310,2,COMMUNITY_2,0.3322826027870178,False
2303740,0,COMMUNITY_0,0.33216220140457153,False
300620,2,COMMUNITY_2,0.3319793939590454,False
864700,7,COMMUNITY_7,0.3315736949443817,False
2095890,10,COMMUNITY_10,0.33139386773109436,False
2330870,10,COMMUNITY_10,0.3313922882080078,False
1253610,1,COMMUNITY_1,0.3313268721103668,False
461840,1,COMMUNITY_1,0.33130747079849243,False
1604000,1,COMMUNITY_1,0.3312072157859802,False
1917850,10,COMMUNITY_10,0.3311184048652649,False
2940890,1,COMMUNITY_1,0.3310088813304901,False
221020,1,COMMUNITY_1,0.33086100220680237,False
1166290,1,COMMUNITY_1,0.3308217227458954,False
3118290,1,COMMUNITY_1,0.3308078944683075,False
995660,2,COMMUNITY_2,0.3307766616344452,False
231200,1,COMMUNITY_1,0.33075571060180664,False
1728520,3,COMMUNITY_3,0.3304988145828247,False
657230,3,COMMUNITY_3,0.3303552567958832,False
1625720,1,COMMUNITY_1,0.3302512764930725,False
1471410,2,COMMUNITY_2,0.33025050163269043,False
3122150,2,COMMUNITY_2,0.3302362263202667,False
2919560,0,COMMUNITY_0,0.3301520049571991,False
1870140,3,COMMUNITY_3,0.33010244369506836,False
569720,5,COMMUNITY_5,0.3300384283065796,False
1089790,13,COMMUNITY_13,0.32995468378067017,False
836770,2,COMMUNITY_2,0.32995450496673584,False
809310,1,COMMUNITY_1,0.3298746943473816,False
1225780,4,COMMUNITY_4,0.3297925293445587,False
1114430,10,COMMUNITY_10,0.32956960797309875,False
330390,3,COMMUNITY_3,0.3295544385910034,False
281640,0,COMMUNITY_0,0.32950544357299805,False
40,1,COMMUNITY_1,0.32933467626571655,False
871510,2,COMMUNITY_2,0.3293211758136749,False
2515070,10,COMMUNITY_10,0.32930251955986023,False
2062690,2,COMMUNITY_2,0.3292038142681122,False
461620,1,COMMUNITY_1,0.3291527330875397,False
1503790,3,COMMUNITY_3,0.32913604378700256,False
916380,2,COMMUNITY_2,0.32906100153923035,False
1419330,2,COMMUNITY_2,0.32899224758148193,False
546050,2,COMMUNITY_2,0.32893097400665283,False
844330,6,COMMUNITY_6,0.32892388105392456,False
317360,2,COMMUNITY_2,0.32889074087142944,False
1315020,1,COMMUNITY_1,0.32888439297676086,False
2476490,9,COMMUNITY_9,0.32862287759780884,False
888530,7,COMMUNITY_7,0.3286072611808777,False
1173200,5,COMMUNITY_5,0.3285812437534332,False
828580,5,COMMUNITY_5,0.3285449147224426,False
98610,3,COMMUNITY_3,0.3282180726528168,False
2942050,2,COMMUNITY_2,0.328197181224823,False
286480,10,COMMUNITY_10,0.32811951637268066,False
298480,1,COMMUNITY_1,0.32794901728630066,False
1111460,9,COMMUNITY_9,0.3279179036617279,False
2102450,1,COMMUNITY_1,0.3278715908527374,False
2940490,9,COMMUNITY_9,0.3277778923511505,False
3383700,4,COMMUNITY_4,0.3277735710144043,False
710640,2,COMMUNITY_2,0.32775574922561646,False
3001900,2,COMMUNITY_2,0.32774049043655396,False
1043250,1,COMMUNITY_1,0.3275361955165863,False
55140,2,COMMUNITY_2,0.32728320360183716,False
368390,1,COMMUNITY_1,0.32720258831977844,False
1738990,12,COMMUNITY_12,0.3271147310733795,False
2479000,3,COMMUNITY_3,0.32706889510154724,False
1148560,3,COMMUNITY_3,0.3267742693424225,False
3060170,2,COMMUNITY_2,0.3266741633415222,False
1112790,5,COMMUNITY_5,0.32637399435043335,False
1289010,13,COMMUNITY_13,0.3263453543186188,False
2966850,2,COMMUNITY_2,0.3263223469257355,False
2825110,6,COMMUNITY_6,0.3262075185775757,False
1108830,1,COMMUNITY_1,0.3259753882884979,False
1225070,1,COMMUNITY_1,0.3256763219833374,False
793600,2,COMMUNITY_2,0.32566720247268677,False
1002430,2,COMMUNITY_2,0.32561251521110535,False
2678990,1,COMMUNITY_1,0.32555699348449707,False
228760,0,COMMUNITY_0,0.32546141743659973,False
1580520,5,COMMUNITY_5,0.32543131709098816,False
333600,5,COMMUNITY_5,0.3254270553588867,False
965010,3,COMMUNITY_3,0.32541170716285706,False
354430,4,COMMUNITY_4,0.32533279061317444,False
25980,9,COMMUNITY_9,0.32517391443252563,False
2778430,3,COMMUNITY_3,0.32515716552734375,False
900010,1,COMMUNITY_1,0.32511937618255615,False
1394100,1,COMMUNITY_1,0.32492318749427795,False
32120,2,COMMUNITY_2,0.3248346447944641,False
2348680,1,COMMUNITY_1,0.3247924745082855,False
1428560,13,COMMUNITY_13,0.32479211688041687,False
1071140,10,COMMUNITY_10,0.324743390083313,False
988340,2,COMMUNITY_2,0.32471731305122375,False
1356180,7,COMMUNITY_7,0.3246516287326813,False
1895350,1,COMMUNITY_1,0.3246280252933502,False
712670,1,COMMUNITY_1,0.32454684376716614,False
1038440,2,COMMUNITY_2,0.3244791030883789,False
1781030,1,COMMUNITY_1,0.3243809640407562,False
3718700,2,COMMUNITY_2,0.32435643672943115,False
338160,1,COMMUNITY_1,0.3242260813713074,False
1443440,0,COMMUNITY_0,0.3242035210132599,False
1295790,4,COMMUNITY_4,0.3241517245769501,False
754530,9,COMMUNITY_9,0.3240646719932556,False
2609610,9,COMMUNITY_9,0.3238004148006439,False
3391050,2,COMMUNITY_2,0.32377374172210693,False
438920,9,COMMUNITY_9,0.32376188039779663,False
2198830,1,COMMUNITY_1,0.3237261474132538,False
729000,5,COMMUNITY_5,0.32364457845687866,False
824550,9,COMMUNITY_9,0.3236333131790161,False
696160,2,COMMUNITY_2,0.323574423789978,False
2064150,2,COMMUNITY_2,0.3235667645931244,False
2999250,2,COMMUNITY_2,0.3233083188533783,False
1087810,2,COMMUNITY_2,0.3233010470867157,False
2538910,13,COMMUNITY_13,0.3231673538684845,False
1450120,1,COMMUNITY_1,0.323142409324646,False
280740,2,COMMUNITY_2,0.3230908215045929,False
1055990,9,COMMUNITY_9,0.32306358218193054,False
1273260,1,COMMUNITY_1,0.3229270577430725,False
2849680,1,COMMUNITY_1,0.32288646697998047,False
2020500,2,COMMUNITY_2,0.3228462338447571,False
1152300,6,COMMUNITY_6,0.3227684199810028,False
1976150,1,COMMUNITY_1,0.3227650225162506,False
2661160,1,COMMUNITY_1,0.32267317175865173,False
458030,2,COMMUNITY_2,0.3226068615913391,False
3218880,4,COMMUNITY_4,0.3225833773612976,False
2134030,1,COMMUNITY_1,0.32239386439323425,False
620220,1,COMMUNITY_1,0.3221591114997864,False
556090,5,COMMUNITY_5,0.32196754217147827,False
1272450,2,COMMUNITY_2,0.32186397910118103,False
305260,3,COMMUNITY_3,0.3218379020690918,False
2093920,7,COMMUNITY_7,0.32180795073509216,False
835650,11,COMMUNITY_11,0.3217541575431824,False
1418360,1,COMMUNITY_1,0.32173672318458557,False
1230800,9,COMMUNITY_9,0.3216143846511841,False
832770,1,COMMUNITY_1,0.32159721851348877,False
1448530,13,COMMUNITY_13,0.3215811252593994,False
2801930,5,COMMUNITY_5,0.3215753436088562,False
832540,2,COMMUNITY_2,0.321559339761734,False
2461430,4,COMMUNITY_4,0.32147008180618286,False
363680,9,COMMUNITY_9,0.32132792472839355,False
2905790,7,COMMUNITY_7,0.32130998373031616,False
381120,1,COMMUNITY_1,0.3211784362792969,False
2272250,9,COMMUNITY_9,0.3210721015930176,False
964440,9,COMMUNITY_9,0.32101577520370483,False
2278630,4,COMMUNITY_4,0.3209971487522125,False
913720,1,COMMUNITY_1,0.32091793417930603,False
506540,6,COMMUNITY_6,0.32091230154037476,False
1271750,2,COMMUNITY_2,0.3206956088542938,False
2201710,9,COMMUNITY_9,0.320685476064682,False
708760,2,COMMUNITY_2,0.32062724232673645,False
37210,3,COMMUNITY_3,0.3205465078353882,False
387860,1,COMMUNITY_1,0.3203991949558258,False
936160,6,COMMUNITY_6,0.3203691244125366,False
1435310,10,COMMUNITY_10,0.32014989852905273,False
345010,9,COMMUNITY_9,0.32013005018234253,False
1232570,10,COMMUNITY_10,0.3200499713420868,False
113420,12,COMMUNITY_12,0.31997042894363403,False
397420,3,COMMUNITY_3,0.31994491815567017,False
386090,10,COMMUNITY_10,0.3198317587375641,False
2595640,1,COMMUNITY_1,0.3197948932647705,False
1058650,10,COMMUNITY_10,0.3197442591190338,False
2487070,10,COMMUNITY_10,0.3197126090526581,False
1182370,2,COMMUNITY_2,0.319636732339859,False
294810,9,COMMUNITY_9,0.3196364641189575,False
1028860,7,COMMUNITY_7,0.31960487365722656,False
3177070,4,COMMUNITY_4,0.319572776556015,False
2322440,0,COMMUNITY_0,0.3195030689239502,False
518030,10,COMMUNITY_10,0.319411039352417,False
562410,10,COMMUNITY_10,0.31917136907577515,False
1552810,10,COMMUNITY_10,0.3191263973712921,False
490080,1,COMMUNITY_1,0.318903386592865,False
1354230,4,COMMUNITY_4,0.3187773823738098,False
1996210,10,COMMUNITY_10,0.31839612126350403,False
1997660,10,COMMUNITY_10,0.3183611035346985,False
963770,1,COMMUNITY_1,0.3183489739894867,False
2473640,10,COMMUNITY_10,0.31833910942077637,False
1213230,1,COMMUNITY_1,0.318335622549057,False
115300,9,COMMUNITY_9,0.3182058334350586,False
2424390,2,COMMUNITY_2,0.31805816292762756,False
2717850,4,COMMUNITY_4,0.31803643703460693,False
