node_id,community_id,community_size
377680,59,144
500340,59,144
368610,59,144
2097230,59,144
343600,59,144
1420810,59,144
683830,59,144
1452250,59,144
1847510,59,144
2097720,59,144
2775110,59,144
589270,59,144
2322660,59,144
292380,59,144
1358090,59,144
1749860,59,144
3117780,59,144
2390,59,144
3313310,59,144
1157340,59,144
1406020,59,144
285110,59,144
1036750,59,144
828860,59,144
33910,59,144
1159560,59,144
1100170,59,144
2370,59,144
2615630,59,144
2375080,59,144
1868300,60,4
998400,60,4
1601330,60,4
1321450,60,4
990160,61,126
1482380,61,126
1492420,61,126
343690,61,126
584780,61,126
2830720,61,126
380360,61,126
852590,61,126
858090,61,126
2543650,61,126
1065460,61,126
2243110,61,126
346850,61,126
778560,61,126
449710,61,126
732160,61,126
661970,61,126
214630,61,126
575680,61,126
280,61,126
680980,61,126
914320,61,126
889080,61,126
539460,61,126
1317020,61,126
445720,61,126
848500,61,126
3075800,61,126
586790,61,126
570060,61,126
2304620,61,126
583950,61,126
467090,61,126
1142220,61,126
2525520,61,126
776190,61,126
321620,61,126
40,61,126
1150460,61,126
433730,61,126
102500,61,126
2891120,61,126
735060,61,126
389270,61,126
2453060,61,126
2020860,61,126
576430,61,126
775690,61,126
3195080,61,126
2960870,61,126
1909270,61,126
793150,61,126
2947640,61,126
2300370,61,126
654340,61,126
1208520,61,126
2084940,61,126
1022310,61,126
2537920,61,126
400080,61,126
1919600,61,126
868510,61,126
360,61,126
770500,61,126
354900,61,126
604010,61,126
1720560,61,126
562520,61,126
891100,61,126
348730,61,126
1268360,61,126
1424520,61,126
375510,61,126
450390,61,126
226700,61,126
512410,61,126
868020,61,126
2391740,61,126
2686970,61,126
2297070,61,126
2242760,61,126
60,61,126
1722570,61,126
2691470,61,126
2531520,61,126
590870,61,126
810800,61,126
1394270,61,126
24880,61,126
385820,61,126
612470,61,126
1050280,61,126
1842610,61,126
1761270,61,126
962970,61,126
569430,61,126
340,61,126
489570,61,126
2534830,61,126
436860,61,126
2985610,61,126
862370,61,126
630,61,126
1955230,61,126
2638180,61,126
1064580,61,126
1693280,61,126
820600,61,126
1813430,61,126
326990,61,126
994140,61,126
853450,61,126
1732180,61,126
2953830,61,126
1269260,61,126
310510,61,126
504770,61,126
580950,61,126
438820,61,126
661490,61,126
281350,61,126
269370,61,126
1281800,61,126
467370,61,126
3111510,61,126
2318430,61,126
900060,62,113
2741560,62,113
294710,62,113
283960,62,113
1110960,62,113
2833640,62,113
787980,62,113
294680,62,113
344090,62,113
3536130,62,113
1064610,62,113
1610870,62,113
3310510,62,113
3280850,62,113
1389630,62,113
363050,62,113
3095550,62,113
2804360,62,113
1032520,62,113
376760,62,113
33650,62,113
292800,62,113
502320,62,113
1230410,62,113
746620,62,113
1665190,62,113
2207970,62,113
2740280,62,113
756040,62,113
317030,62,113
2294450,62,113
801870,62,113
613390,62,113
1723260,62,113
707720,62,113
294650,62,113
1024540,62,113
806900,62,113
582550,62,113
449070,62,113
294530,62,113
2195390,62,113
374890,62,113
1706210,62,113
348810,62,113
1408110,62,113
316360,62,113
314070,62,113
961220,62,113
3328910,62,113
284000,62,113
1363430,62,113
219830,62,113
317020,62,113
2378490,62,113
283940,62,113
294670,62,113
2331260,62,113
283920,62,113
292820,62,113
294570,62,113
1033340,62,113
3106520,62,113
692190,62,113
2747780,62,113
2564350,62,113
292300,62,113
407150,62,113
653080,62,113
1184250,62,113
292860,62,113
1045020,62,113
3096620,62,113
714150,62,113
2658470,62,113
363060,62,113
264160,62,113
787690,62,113
283980,62,113
856670,62,113
284020,62,113
2960430,62,113
600500,62,113
294540,62,113
324420,62,113
1333910,62,113
292780,62,113
1637400,62,113
527580,62,113
1069480,62,113
294690,62,113
294550,62,113
294720,62,113
484920,62,113
1028930,62,113
496240,62,113
1973970,62,113
392290,62,113
2305810,62,113
2373440,62,113
1991980,62,113
1334160,62,113
294700,62,113
1595030,62,113
1773180,62,113
695030,62,113
2306880,62,113
3512220,62,113
2461780,62,113
1488560,62,113
3327670,62,113
512490,62,113
1570760,62,113
1651790,63,125
339320,63,125
1818690,63,125
1253710,63,125
396750,63,125
2716930,63,125
3304770,63,125
1791590,63,125
918070,63,125
3107590,63,125
1501490,63,125
1052990,63,125
2409360,63,125
1045070,63,125
612610,63,125
788270,63,125
2985930,63,125
704640,63,125
1150890,63,125
2957700,63,125
955170,63,125
3200080,63,125
1492200,63,125
596240,63,125
2187660,63,125
1778210,63,125
1043340,63,125
578310,63,125
2580130,63,125
919010,63,125
788960,63,125
2815610,63,125
1608590,63,125
614910,63,125
352440,63,125
2879480,63,125
3229480,63,125
1221230,63,125
3209620,63,125
349500,63,125
2834600,63,125
1437760,63,125
3149840,63,125
1085220,63,125
2462060,63,125
1082970,63,125
863270,63,125
1820720,63,125
1990050,63,125
872580,63,125
1182090,63,125
493540,63,125
788420,63,125
686840,63,125
61730,63,125
729460,63,125
2736860,63,125
1946430,63,125
1141580,63,125
3633670,63,125
271570,63,125
575590,63,125
659780,63,125
2483800,63,125
1743650,63,125
1901370,63,125
1981610,63,125
520540,63,125
771950,63,125
831770,63,125
1062960,63,125
2413400,63,125
2510130,63,125
3400990,63,125
1510580,63,125
610570,63,125
345010,63,125
675140,63,125
2820600,63,125
926310,63,125
543600,63,125
1069360,63,125
3128740,63,125
753660,63,125
2181610,63,125
1649830,63,125
2876250,63,125
1070710,63,125
2700230,63,125
1985740,63,125
723350,63,125
362110,63,125
1044110,63,125
355490,63,125
816250,63,125
1507420,63,125
1471180,63,125
813300,63,125
739290,63,125
569610,63,125
2169950,63,125
1569440,63,125
2568880,63,125
2154330,63,125
2005210,63,125
1083820,63,125
1104380,63,125
2118120,63,125
1081670,63,125
959520,63,125
1592740,63,125
1513120,63,125
985590,63,125
1748750,63,125
1324350,63,125
415980,63,125
3023490,63,125
2343240,63,125
222730,63,125
1074620,63,125
1583500,63,125
1491200,63,125
1550180,63,125
529630,63,125
729720,63,125
1935010,64,1
458560,65,21
1380430,65,21
999200,65,21
3668270,65,21
739260,65,21
244630,65,21
338000,65,21
1116960,65,21
1252580,65,21
639650,65,21
1089130,65,21
546390,65,21
17580,65,21
3096550,65,21
3623500,65,21
804270,65,21
403690,65,21
2387110,65,21
2307370,65,21
365300,65,21
2784980,65,21
6220,66,6
446850,66,6
387230,66,6
2304680,66,6
11390,66,6
389510,66,6
525510,67,154
436280,67,154
2173760,67,154
1518220,67,154
1944560,67,154
2264880,67,154
433790,67,154
2075720,67,154
366440,67,154
17700,67,154
366920,67,154
39800,67,154
918900,67,154
1812290,67,154
1781350,67,154
903040,67,154
341890,67,154
726390,67,154
1325800,67,154
2898880,67,154
546180,67,154
1286730,67,154
307030,67,154
1148590,67,154
623180,67,154
1398740,67,154
322210,67,154
1262250,67,154
1618230,67,154
3085890,67,154
623170,67,154
2823080,67,154
2270,67,154
354570,67,154
880850,67,154
339280,67,154
811160,67,154
293780,67,154
1029900,67,154
1592670,67,154
380840,67,154
1153830,67,154
1229460,67,154
560220,67,154
716090,67,154
452860,67,154
1516400,67,154
2000390,67,154
2510760,67,154
1324530,67,154
539470,67,154
1933700,67,154
1094680,67,154
3125570,67,154
2434160,67,154
2884080,67,154
3389630,67,154
208570,67,154
997170,67,154
2011780,67,154
628900,67,154
263880,67,154
2128480,67,154
463150,67,154
252850,67,154
799080,67,154
276340,67,154
1569620,67,154
2264140,67,154
1619570,67,154
524910,67,154
2194670,67,154
2965280,67,154
3251270,67,154
1873030,67,154
296570,67,154
625770,67,154
415420,67,154
681380,67,154
336230,67,154
487700,67,154
770050,67,154
81030,67,154
662930,67,154
1545430,67,154
1812390,67,154
1104840,67,154
2833530,67,154
1572080,67,154
3153240,67,154
2020240,67,154
1819980,67,154
3152540,67,154
367210,67,154
353090,67,154
269670,67,154
2307890,67,154
1297660,67,154
2287710,67,154
2632800,67,154
955740,67,154
2293410,67,154
662230,67,154
871100,67,154
926820,67,154
1806040,67,154
377460,67,154
1320140,67,154
1153150,67,154
2711030,67,154
2259140,67,154
534910,67,154
1003480,67,154
1986760,67,154
948100,67,154
3543930,67,154
3233390,67,154
407110,67,154
293260,67,154
3218530,67,154
1173310,67,154
384690,67,154
280620,67,154
332370,67,154
448320,67,154
468800,67,154
1024970,67,154
491660,67,154
3273420,67,154
3651080,67,154
761680,67,154
3229170,67,154
249610,67,154
2057770,67,154
2134860,67,154
3428620,67,154
2016280,67,154
941920,67,154
1864080,67,154
1416000,67,154
754050,67,154
1527910,67,154
820910,67,154
2249600,67,154
447820,67,154
2378710,67,154
2738380,67,154
966090,67,154
336300,67,154
937170,67,154
581380,67,154
1861880,67,154
900380,67,154
510060,67,154
3253530,68,126
1007090,68,126
388440,68,126
497060,68,126
1005930,68,126
2002570,68,126
732430,68,126
477130,68,126
1299120,68,126
709920,68,126
2854480,68,126
2700970,68,126
854250,68,126
2452920,68,126
494150,68,126
977640,68,126
728730,68,126
416160,68,126
1087460,68,126
2950480,68,126
722660,68,126
486780,68,126
1876590,68,126
1500820,68,126
94000,68,126
1933450,68,126
3349670,68,126
1970980,68,126
1001850,68,126
812960,68,126
2700,68,126
3637740,68,126
1508430,68,126
3061070,68,126
1876830,68,126
557400,68,126
1929360,68,126
2113040,68,126
837390,68,126
2233200,68,126
1626890,68,126
1546310,68,126
2640560,68,126
3112500,68,126
2119440,68,126
856990,68,126
495520,68,126
1564110,68,126
2716120,68,126
697130,68,126
1504020,68,126
2857000,68,126
2234660,68,126
788770,68,126
454420,68,126
628770,68,126
2238170,68,126
2842430,68,126
3045310,68,126
2071810,68,126
1693260,68,126
1078800,68,126
1947500,68,126
2654520,68,126
558100,68,126
2697300,68,126
1109360,68,126
1426440,68,126
3001330,68,126
1996930,68,126
1142080,68,126
2536260,68,126
1078420,68,126
1094000,68,126
2940890,68,126
1606020,68,126
1116170,68,126
414720,68,126
2450700,68,126
2116510,68,126
954870,68,126
654800,68,126
534190,68,126
1429880,68,126
2071430,68,126
3486240,68,126
1388230,68,126
1604000,68,126
2295790,68,126
280740,68,126
941120,68,126
2936180,68,126
208470,68,126
907040,68,126
1570020,68,126
2302640,68,126
2667410,68,126
243780,68,126
709780,68,126
1490060,68,126
755550,68,126
332330,68,126
857180,68,126
242720,68,126
519190,68,126
1807480,68,126
1747330,68,126
385270,68,126
328220,68,126
3484160,68,126
993740,68,126
3098470,68,126
2233750,68,126
1811480,68,126
1935910,68,126
893460,68,126
767400,68,126
661220,68,126
850940,68,126
1828320,68,126
404820,68,126
1301390,68,126
2540860,68,126
1372150,68,126
1306060,68,126
2112680,68,126
329860,69,100
1067900,69,100
872680,69,100
909430,69,100
2162820,69,100
640120,69,100
17740,69,100
2517810,69,100
489350,69,100
2142710,69,100
263180,69,100
668610,69,100
3125250,69,100
1623700,69,100
975980,69,100
1926680,69,100
2419630,69,100
460250,69,100
608630,69,100
640300,69,100
760810,69,100
1077970,69,100
411560,69,100
1795570,69,100
485650,69,100
2522260,69,100
501180,69,100
2383530,69,100
876290,69,100
1216230,69,100
1498600,69,100
1693990,69,100
740270,69,100
576400,69,100
460960,69,100
1489680,69,100
362920,69,100
3452330,69,100
826930,69,100
2930320,69,100
523970,69,100
2992500,69,100
1277920,69,100
635430,69,100
2952120,69,100
2200,69,100
1956430,69,100
2359170,69,100
2099800,69,100
418950,69,100
687320,69,100
540320,69,100
2711350,69,100
550810,69,100
557180,69,100
2653170,69,100
2121100,69,100
358130,69,100
920320,69,100
688020,69,100
1450650,69,100
2600600,69,100
526920,69,100
389050,69,100
1354990,69,100
499420,69,100
1960920,69,100
2545650,69,100
574820,69,100
2539520,69,100
1641270,69,100
2829600,69,100
552780,69,100
3072000,69,100
405480,69,100
521800,69,100
589120,69,100
2491360,69,100
872990,69,100
575780,69,100
9180,69,100
2307220,69,100
221180,69,100
3340480,69,100
659540,69,100
3313260,69,100
2306590,69,100
994500,69,100
1094390,69,100
2118850,69,100
980090,69,100
2753240,69,100
601180,69,100
760460,69,100
2246300,69,100
3547790,69,100
1096720,69,100
1819460,69,100
1769780,69,100
1584940,69,100
825170,70,162
861760,70,162
1114220,70,162
1637370,70,162
275530,70,162
870940,70,162
2693710,70,162
360740,70,162
302190,70,162
692100,70,162
1765300,70,162
3730,70,162
886750,70,162
3700,70,162
277270,70,162
730580,70,162
716490,70,162
905340,70,162
623920,70,162
254920,70,162
1803600,70,162
983150,70,162
547050,70,162
2489850,70,162
883400,70,162
1725440,70,162
465240,70,162
3069810,70,162
1092430,70,162
1914580,70,162
1588910,70,162
1904790,70,162
2406370,70,162
3265520,70,162
278510,70,162
500190,70,162
238070,70,162
1494500,70,162
2570630,70,162
1984720,70,162
3602770,70,162
567670,70,162
312990,70,162
387930,70,162
3446150,70,162
803520,70,162
3059010,70,162
1816390,70,162
1125390,70,162
277110,70,162
619600,70,162
1417720,70,162
2314650,70,162
2456070,70,162
417290,70,162
2646660,70,162
312690,70,162
933210,70,162
2010420,70,162
3573000,70,162
643970,70,162
2494930,70,162
983800,70,162
967370,70,162
629390,70,162
749520,70,162
577690,70,162
1720050,70,162
1352200,70,162
735350,70,162
3065090,70,162
2125090,70,162
674090,70,162
3089290,70,162
910830,70,162
290300,70,162
411630,70,162
530370,70,162
707590,70,162
8170,70,162
906100,70,162
2337820,70,162
279560,70,162
2377230,70,162
2286390,70,162
1045220,70,162
247240,70,162
2328730,70,162
464340,70,162
3327170,70,162
913550,70,162
2803060,70,162
3391450,70,162
3021340,70,162
402560,70,162
1661630,70,162
645230,70,162
360820,70,162
1343970,70,162
2353700,70,162
589780,70,162
322020,70,162
98610,70,162
713420,70,162
456030,70,162
2566340,70,162
791150,70,162
2196640,70,162
1430220,70,162
1168880,70,162
227780,70,162
2348820,70,162
300570,70,162
400940,70,162
957790,70,162
2229350,70,162
1183260,70,162
1020090,70,162
2610,70,162
1511780,70,162
1856680,70,162
46510,70,162
1630920,70,162
3225010,70,162
3665840,70,162
1035510,70,162
1184570,70,162
457810,70,162
3720,70,162
2144590,70,162
420330,70,162
3611990,70,162
1280,70,162
293460,70,162
3171460,70,162
2455140,70,162
651650,70,162
326430,70,162
1294220,70,162
654940,70,162
343730,70,162
1265230,70,162
29130,70,162
3105680,70,162
3211460,70,162
1623880,70,162
735520,70,162
1338580,70,162
959410,70,162
864430,70,162
748370,70,162
963220,70,162
1200350,70,162
244410,70,162
2689970,70,162
430100,70,162
225160,70,162
748730,70,162
46560,70,162
2423320,70,162
2456080,70,162
320320,70,162
370460,71,31
738530,71,31
585910,71,31
570050,71,31
200590,71,31
255160,71,31
1782150,71,31
1889930,71,31
1640160,71,31
326340,71,31
5940,71,31
1557860,71,31
47790,71,31
67370,71,31
388750,71,31
2478020,71,31
108800,71,31
1744330,71,31
1294420,71,31
1836860,71,31
243950,71,31
2357400,71,31
1085510,71,31
505170,71,31
1695830,71,31
2200580,71,31
756530,71,31
607880,71,31
362930,71,31
2518960,71,31
312650,71,31
440150,72,155
1358750,72,155
417720,72,155
754730,72,155
2278520,72,155
1110390,72,155
451500,72,155
535120,72,155
47520,72,155
1418870,72,155
624770,72,155
495460,72,155
499950,72,155
1100830,72,155
242940,72,155
37300,72,155
231390,72,155
691960,72,155
770720,72,155
33710,72,155
2505760,72,155
3023070,72,155
2440960,72,155
723330,72,155
288570,72,155
382670,72,155
713400,72,155
1196600,72,155
2375330,72,155
37280,72,155
362230,72,155
37340,72,155
2147450,72,155
19030,72,155
1057810,72,155
46850,72,155
600220,72,155
3048530,72,155
36130,72,155
686140,72,155
3042150,72,155
613920,72,155
906290,72,155
681830,72,155
1801280,72,155
255260,72,155
3324740,72,155
401870,72,155
934430,72,155
1223840,72,155
946390,72,155
783640,72,155
1005750,72,155
37230,72,155
678550,72,155
15330,72,155
382700,72,155
3216320,72,155
535990,72,155
22340,72,155
15160,72,155
3960,72,155
561200,72,155
561060,72,155
321640,72,155
427350,72,155
971720,72,155
419580,72,155
435170,72,155
535960,72,155
617950,72,155
2339300,72,155
674460,72,155
775370,72,155
2939590,72,155
420090,72,155
371270,72,155
3610,72,155
537640,72,155
35030,72,155
37380,72,155
379280,72,155
409970,72,155
735830,72,155
1300620,72,155
526200,72,155
409760,72,155
464190,72,155
1366960,72,155
534600,72,155
382690,72,155
242960,72,155
535060,72,155
33780,72,155
49000,72,155
2383020,72,155
222860,72,155
550760,72,155
648590,72,155
855910,72,155
524150,72,155
484870,72,155
752220,72,155
3416780,72,155
440160,72,155
1477490,72,155
1831250,72,155
2502200,72,155
243020,72,155
210090,72,155
251130,72,155
681810,72,155
730110,72,155
207060,72,155
200240,72,155
387480,72,155
57400,72,155
413290,72,155
11610,72,155
3181420,72,155
525830,72,155
530940,72,155
3970,72,155
3155730,72,155
895970,72,155
37290,72,155
1173550,72,155
98300,72,155
1046480,72,155
382760,72,155
37390,72,155
1541840,72,155
518810,72,155
558230,72,155
2060400,72,155
326740,72,155
681840,72,155
895950,72,155
2467230,72,155
1630590,72,155
413170,72,155
33770,72,155
528390,72,155
217750,72,155
1070910,72,155
536070,72,155
298620,72,155
233960,72,155
617190,72,155
2202430,72,155
294560,72,155
1011810,72,155
946350,72,155
368060,72,155
2752470,72,155
1719100,73,136
1463510,73,136
366800,73,136
1346360,73,136
849940,73,136
2235240,73,136
1482770,73,136
3569400,73,136
1304470,73,136
3002620,73,136
2095340,73,136
2729480,73,136
3021940,73,136
417360,73,136
2756830,73,136
513370,73,136
332130,73,136
656020,73,136
735410,73,136
859990,73,136
955070,73,136
335990,73,136
764570,73,136
850710,73,136
1072120,73,136
779800,73,136
402390,73,136
2065810,73,136
2676180,73,136
550440,73,136
2120900,73,136
417860,73,136
1501690,73,136
431460,73,136
3463050,73,136
1158910,73,136
918720,73,136
2027550,73,136
945440,73,136
3451610,73,136
2423300,73,136
1260820,73,136
368360,73,136
2398450,73,136
3022060,73,136
394290,73,136
1898680,73,136
2092620,73,136
824600,73,136
1205560,73,136
1668290,73,136
1763050,73,136
625910,73,136
671330,73,136
366780,73,136
675120,73,136
844860,73,136
1723790,73,136
1063790,73,136
411400,73,136
1045340,73,136
925570,73,136
827120,73,136
790850,73,136
1254370,73,136
1895130,73,136
646270,73,136
3387080,73,136
1650980,73,136
2530420,73,136
3212530,73,136
352700,73,136
2093150,73,136
1913870,73,136
792810,73,136
2202590,73,136
268220,73,136
3267430,73,136
547540,73,136
2080820,73,136
2859200,73,136
699390,73,136
3533730,73,136
267830,73,136
1669280,73,136
1291390,73,136
898720,73,136
930640,73,136
929670,73,136
1213700,73,136
773370,73,136
3126980,73,136
1969150,73,136
2437750,73,136
1427860,73,136
3382170,73,136
1086410,73,136
1210250,73,136
2610720,73,136
3362320,73,136
388490,73,136
658970,73,136
646060,73,136
489660,73,136
2008980,73,136
449160,73,136
584280,73,136
1140440,73,136
975290,73,136
574920,73,136
1054600,73,136
1839660,73,136
336130,73,136
2398490,73,136
1374480,73,136
231040,73,136
1711480,73,136
741320,73,136
3090790,73,136
